Date,Open,High,Low,Close,Volume
2015-08-14,30.58430189,31.36034606,30.50172439,31.15052084,4006235
2015-08-17,31.26395305,31.36034606,30.84063244,31.02320264,2097229
2015-08-18,31.30643124,31.40289741,31.05244997,31.23539964,4526156
2015-08-19,31.34890944,31.40289741,30.5440879,30.98076323,4241175
2015-08-20,30.66925829,30.9773839,30.12045283,30.59880862,3946029
2015-08-21,30.15951992,30.55187038,29.48500024,29.96221759,4863158
2015-08-24,29.14004319,29.27532984,28.38354908,28.81635375,5773164
2015-08-25,28.46039204,29.53063795,28.21409506,29.07099016,4934618
2015-08-26,29.35243418,29.5731893,28.63773012,28.90123255,4316968
2015-08-27,29.22407076,30.30180411,29.14988029,29.88455851,3809807
2015-08-28,29.78031223,30.3875235,29.66203045,29.7562986,4989535
2015-08-31,30.03703906,30.25894441,29.32059701,29.49977879,3775844
2015-09-01,29.5235854,30.00178625,28.80844684,28.85847925,3323876
2015-09-02,28.79619271,29.40175052,28.6804093,28.94398585,2963650
2015-09-04,28.96734393,29.27317144,28.63773012,28.98673916,2590876
2015-09-07,28.6678293,29.5731893,28.59505094,28.98673916,2131652
2015-09-08,29.26685857,29.78748777,28.80844684,29.6280387,1929745
2015-09-09,30.20819028,31.2018577,29.61935127,30.95339108,5279807
2015-09-10,30.76443174,30.81612044,29.61935127,29.88455851,2758698
2015-09-11,30.25097808,30.60182197,29.87542636,30.14107833,2125327
2015-09-14,30.29376589,30.3446638,29.74738881,30.09832502,1038276
2015-09-15,30.12261467,30.43038319,29.79006799,29.84180521,1223029
2015-09-16,29.90867564,30.55896228,29.74738881,30.31209154,1658494
2015-09-17,30.55049272,30.60182197,29.53399291,29.6280387,2504322
2015-09-18,29.60916101,30.68754136,29.53399291,30.14107833,2584200
2015-09-21,29.86588784,30.21608472,29.70470963,29.97006512,1208803
2015-09-22,30.12261467,30.85898014,29.87542636,30.65411796,2358088
2015-09-23,30.55049272,30.60182197,29.32059701,29.54253209,4147063
2015-09-24,29.48079759,29.70176838,28.97916357,29.24325897,2724803
2015-09-25,29.30964637,29.5731893,28.93648438,29.24325897,1744487
2015-09-29,28.58225369,29.05887296,28.2536175,28.51645283,3264440
2015-09-30,28.53946588,28.97315357,28.4670134,28.68746604,1936786
2015-10-02,28.49667808,29.27317144,28.42433422,29.15775237,3706307
2015-10-05,29.22407076,29.5731893,29.14988029,29.32876558,1226990
2015-10-06,29.5663732,29.61604899,28.80844684,28.85847925,1565824
2015-10-07,29.09570735,29.44461022,28.85112602,29.37151888,2483787
2015-10-08,29.01013174,29.44461022,28.72308848,29.20050567,2515636
2015-10-09,29.35243418,29.48746991,28.80844684,28.90123255,2600011
2015-10-12,28.88176832,29.27317144,28.80844684,28.98673916,3074616
2015-10-13,29.05291954,29.65890869,28.8938052,29.49977879,18574736
2015-10-14,29.09570735,29.44461022,28.8938052,29.02949246,4239431
2015-10-15,29.01013174,29.5303296,28.8938052,29.45702549,4066889
2015-10-16,29.65194881,29.74462808,29.27791783,29.58528539,2788187
2015-10-19,29.5235854,29.95892655,29.27791783,29.7135453,1908032
2015-10-20,29.69473662,30.00178625,29.40595537,29.58528539,2202670
2015-10-22,29.48079759,30.08750563,29.40595537,29.7562986,2286767
2015-10-23,30.20819028,30.43038319,29.74738881,30.22658493,3406237
2015-10-26,30.12261467,30.3875235,29.91810554,30.05557172,2318707
2015-10-27,30.12261467,30.51610258,30.0034639,30.26933823,2319768
2015-10-28,30.55049272,30.73040105,30.30221816,30.56861135,2031025
2015-10-29,30.67885613,30.77326075,30.2168598,30.48310475,2248220
2015-10-30,30.63606833,30.68754136,29.91810554,30.14107833,1779547
2015-11-02,30.16540247,30.25894441,29.66203045,30.01281842,2715074
2015-11-03,30.07982686,30.51610258,29.79006799,30.44035144,2891888
2015-11-04,30.67885613,31.50187556,30.38757652,30.65411796,4067382
2015-11-05,30.3793415,31.03041892,30.25953898,30.39759814,1776739
2015-11-06,30.16540247,30.60182197,30.04614308,30.48310475,2153836
2015-11-09,30.4221293,30.77326075,30.13150144,30.44035144,2029337
2015-11-10,30.55049272,30.64468167,29.57667209,29.79905191,6762142
2015-11-11,29.78031223,30.25894441,29.49131373,30.05557172,4617647
2015-11-12,30.20819028,30.85898014,29.96078472,30.73962456,3702247
2015-11-13,30.59328052,30.68754136,30.13150144,30.22658493,4077200
2015-11-16,30.16540247,30.64468167,29.96078472,30.31209154,2477707
2015-11-17,30.4221293,31.07327861,30.04614308,30.82513117,3760218
2015-11-18,30.89279516,31.07327861,30.72900997,30.91063777,3114397
2015-11-19,31.02115857,31.63045464,30.94240587,31.55193731,3785606
2015-11-20,31.23509759,31.71617403,31.02776423,31.59469061,2260045
2015-11-23,31.66297564,31.84475311,31.28383931,31.72295052,1271018
2015-11-24,31.74855125,31.80189342,30.98508505,31.3381708,1002608
2015-11-25,31.02115857,31.71617403,30.85704751,31.4236774,2298694
2015-11-26,31.40624881,31.71617403,31.02776423,31.25266419,1498926
2015-11-27,31.44903662,31.50187556,30.64365161,30.78237787,2090707
2015-11-30,31.44903662,31.50187556,30.64365161,30.78237787,2090707
2015-12-01,29.95146345,31.75903373,29.79006799,31.3809241,12102584
2015-12-02,30.93558296,31.54473525,30.85704751,31.3809241,3214375
2015-12-03,31.23509759,31.50187556,30.94240587,31.3809241,3345189
2015-12-04,31.19230979,31.37329647,30.89972669,31.16715759,3624793
2015-12-07,31.19230979,31.45901586,30.98508505,31.03889768,2776049
2015-12-08,31.06394638,31.28757708,30.68633079,30.91063777,4743872
2015-12-09,31.02115857,31.158998,30.68633079,30.95339108,2612722
2015-12-10,31.10673418,31.24471739,30.72900997,31.08165098,1898673
2015-12-11,31.53461223,31.58759495,30.81436833,31.12440429,3266307
2015-12-14,30.80721955,31.11613831,30.60097242,30.91063777,3147077
2015-12-15,30.97837077,31.158998,30.85704751,31.08165098,2888424
2015-12-16,31.3206732,31.41615617,31.02776423,31.2954175,2430406
2015-12-17,31.62018784,31.84475311,31.28383931,31.76570383,2315372
2015-12-18,31.36346101,31.88761281,31.24116013,31.3381708,2846791
2015-12-21,31.3206732,31.67331434,30.85704751,31.59469061,1233585
2015-12-22,31.62018784,31.9733322,31.36919767,31.72295052,2020899
2015-12-23,31.91970247,32.14477098,31.71063112,32.06497694,1586299
2015-12-24,32.1764293,32.23049037,31.66795194,31.76570383,959921
2015-12-28,31.79133906,32.10191128,31.71063112,31.97947034,708648
2015-12-29,32.04806589,32.87338579,31.71063112,32.70627648,3773252
2015-12-30,32.86103418,33.00196487,32.26546046,32.920043,2329702
2015-12-31,32.68988296,32.95910518,32.43617719,32.87728969,1678537
2016-01-04,32.77545857,32.83052609,32.05206456,32.15048355,4696893
2016-01-05,31.66297564,32.57336792,31.41187685,32.49250997,3253278
2016-01-06,32.51873174,32.57336792,31.79598948,31.89396373,2526587
2016-01-07,31.87691467,31.9304725,30.85704751,30.99614438,3959784
2016-01-08,31.57740003,31.63045464,31.07044341,31.3381708,3639516
2016-01-11,31.23509759,31.41615617,30.77168915,30.99614438,6605857
2016-01-12,31.57740003,31.63045464,30.77168915,30.86788447,2764213
2016-01-13,31.96249028,32.01619189,31.11312259,31.3809241,2904629
2016-01-14,31.44903662,31.50187556,30.89972669,31.16715759,4513225
2016-01-15,31.2778854,31.75903373,30.89972669,31.2954175,4593302
2016-01-18,31.14952199,31.71617403,30.94240587,31.3381708,3390967
2016-01-19,31.66297564,31.71617403,30.72900997,31.08165098,5443540
2016-01-20,30.89279516,31.24471739,30.13150144,30.35484484,9536484
2016-01-21,30.89279516,31.03041892,29.19255947,29.45702549,15834093
2016-01-22,30.12261467,30.17322502,29.36327619,29.58528539,10116617
2016-01-25,29.78031223,30.08750563,29.61935127,29.88455851,3983275
2016-01-26,29.90867564,30.00178625,29.57667209,29.7562986,3388196
2016-01-27,30.12261467,30.21608472,29.74738881,29.97006512,3436718
2016-01-28,29.99425125,30.21608472,29.53399291,29.7135453,4021461
2016-01-29,29.73752442,30.17322502,29.61935127,30.09832502,6231084
2016-02-01,29.73752442,30.17322502,29.61935127,30.09832502,6231084
2016-02-02,29.5663732,30.43038319,29.40595537,30.26933823,6078082
2016-02-03,30.25097808,30.3446638,29.91810554,30.05557172,3897527
2016-02-04,29.99425125,30.77326075,29.91810554,30.39759814,4902128
2016-02-05,30.72164394,30.81612044,30.08882226,30.22658493,3860711
2016-02-11,29.78031223,30.08750563,29.44863455,29.88455851,4056497
2016-02-12,29.82310003,30.64468167,29.49131373,30.44035144,5193947
2016-02-15,30.72164394,30.77326075,30.30221816,30.35484484,2393046
2016-02-16,30.67885613,30.85898014,30.2168598,30.78237787,2614846
2016-02-17,30.80721955,30.98755922,30.17418062,30.35484484,2901002
2016-02-18,30.63606833,31.07327861,30.4302557,30.99614438,3099476
2016-02-19,31.23509759,31.28757708,30.47293488,30.91063777,1544356
2016-02-22,30.89279516,31.45901586,30.72900997,31.3381708,1879655
2016-02-23,31.53461223,31.63045464,31.07044341,31.16715759,2042348
2016-02-24,30.97837077,31.71617403,30.89972669,31.63744392,2632466
2016-02-25,31.79133906,31.84475311,30.81436833,31.20991089,3155133
2016-02-26,31.49182442,32.01619189,31.28383931,31.80845713,3279138
2016-02-29,31.74855125,31.80189342,30.64365161,30.69687126,5279946
2016-03-01,30.93558296,31.58759495,30.72900997,31.25266419,2694112
2016-03-02,31.2778854,31.75903373,31.19848095,31.63744392,2695864
2016-03-03,31.36346101,31.9733322,31.24116013,31.3381708,3061528
2016-03-04,31.3206732,31.50187556,30.77168915,30.95339108,4894868
2016-03-07,31.02115857,31.28757708,30.68633079,30.78237787,4031698
2016-03-08,30.97837077,31.07327861,30.68633079,30.78237787,1850119
2016-03-09,30.97837077,31.33043678,30.64365161,30.95339108,2026043
2016-03-10,31.23509759,31.33043678,30.77168915,30.91063777,2422578
2016-03-11,31.14952199,31.33043678,30.81436833,31.03889768,1955849
2016-03-14,31.83412686,32.35906945,31.62527276,31.93671704,9837645
2016-03-15,31.83412686,32.31620976,31.66795194,32.19323685,3703636
2016-03-16,32.21921711,32.91624548,32.13742292,32.70627648,4029629
2016-03-17,32.94660979,33.30198273,32.30813964,32.49250997,6321330
2016-03-18,32.68988296,32.83052609,32.26546046,32.36425006,3117007
2016-03-21,32.43315613,32.57336792,32.05206456,32.40700336,2306770
2016-03-22,32.43315613,32.65908731,32.22278128,32.53526327,2983960
2016-03-23,32.51873174,32.65908731,31.71063112,31.89396373,9065815
2016-03-24,31.70576345,32.27335006,31.62527276,32.06497694,4285793
2016-03-29,32.34758052,32.40192915,31.71063112,31.97947034,1690547
2016-03-30,32.09085369,32.87338579,31.88134784,32.70627648,3199226
2016-03-31,32.68988296,33.00196487,32.43617719,32.70627648,4058669
2016-04-01,32.86103418,32.91624548,32.00938538,32.49250997,1962471
2016-04-05,32.09085369,32.48764853,32.00938538,32.23599015,2652278
2016-04-06,32.21921711,32.48764853,32.05206456,32.27874346,2869254
2016-04-07,32.51873174,32.91624548,32.26546046,32.83453639,2754389
2016-04-08,32.68988296,33.17340365,32.35081883,33.09105621,3497886
2016-04-11,32.73267077,32.95910518,32.35081883,32.49250997,4948361
2016-04-12,32.56151955,32.7448067,32.1801021,32.23599015,3549975
2016-04-13,32.39036833,32.91624548,32.30813964,32.79178309,3856967
2016-04-14,32.94660979,33.13054395,32.47885637,33.0055496,4932587
2016-04-15,32.94660979,33.13054395,32.60689391,32.9627963,2038692
2016-04-18,32.90382199,33.08768426,32.73493145,32.87728969,1900979
2016-04-19,32.9893976,33.25912304,32.73493145,33.13380951,2846406
2016-04-20,32.94660979,33.21626334,32.77761063,32.920043,2205904
2016-04-21,33.07497321,33.21626334,32.69225227,33.0483029,3432438
2016-04-22,33.07497321,33.21626334,32.77761063,32.87728969,3181188
2016-04-25,32.68988296,33.21626334,32.39349801,33.09105621,2436609
2016-04-26,33.11776101,33.21626334,32.56421473,32.87728969,2442160
2016-04-27,33.0321854,33.08768426,32.56421473,32.83453639,2149755
2016-04-28,32.94660979,33.5591409,32.73493145,33.17656281,3352785
2016-04-29,33.11776101,33.17340365,32.60689391,32.87728969,3109785
2016-05-03,32.94660979,33.00196487,32.56421473,32.66352318,2805358
2016-05-04,32.64709516,32.91624548,32.56421473,32.70627648,3011303
2016-05-05,32.77545857,33.08768426,32.64957309,32.87728969,2703897
2016-05-06,32.94660979,33.13054395,32.69225227,32.9627963,3370968
2016-05-09,33.0321854,33.08768426,32.73493145,32.920043,3153900
2016-05-10,33.0321854,33.08768426,32.73493145,32.83453639,3733123
2016-05-11,32.86103418,33.04482456,32.60689391,32.83453639,3688313
2016-05-12,32.77545857,32.95910518,32.56421473,32.83453639,3044300
2016-05-13,32.77545857,32.91624548,32.43617719,32.62076988,4232362
2016-05-16,32.60430735,32.83052609,32.43617719,32.74902978,2785397
2016-05-17,32.77545857,33.43056182,32.56421473,33.26206942,5871137
2016-05-18,32.94660979,33.17340365,32.73493145,33.0483029,5674634
2016-05-19,32.9893976,33.64486029,32.86296899,33.47583593,6622588
2016-05-20,33.3402576,33.82487101,32.91418401,33.48438659,5877731
2016-05-23,33.94307171,34.05686601,33.19194084,33.20650786,3170335
2016-05-24,33.38662791,33.40728001,32.91418401,33.20650786,2952910
2016-05-25,33.43299823,33.82487101,33.28452644,33.66963907,4931264
2016-05-26,33.80396076,33.87127001,33.37711205,33.43807347,2939435
2016-05-27,33.47936855,33.87127001,33.28452644,33.62332595,2958845
2016-05-30,33.71122013,33.77847201,33.37711205,33.57701283,2010664
2016-05-31,33.80396076,34.56725501,33.56228327,34.08645716,6487865
2016-06-01,34.45314519,34.47445701,34.07150412,34.31802277,3085644
2016-06-02,34.63862646,34.66005301,34.21038253,34.45696213,2384232
2016-06-03,34.82410773,34.84564901,34.30296814,34.50327525,3664730
2016-06-06,34.77773741,34.79925001,34.44184656,34.5959015,1648346
2016-06-07,35.05595931,35.17044201,34.67331058,34.96640647,3237176
2016-06-08,34.91684836,35.54163401,34.71960338,35.15165895,3156372
2016-06-10,35.05595931,35.63443201,34.99736021,35.24428519,4007287
2016-06-13,34.54588583,35.07764401,34.44184656,34.78115398,3237608
2016-06-14,34.68499678,34.89204801,34.11779693,34.31802277,4499719
2016-06-15,34.08218266,34.89204801,33.8400401,34.54958838,3985302
2016-06-16,34.49951551,34.56725501,33.97891851,34.13277029,3186136
2016-06-17,34.40677488,34.66005301,34.07150412,34.54958838,4294720
2016-06-20,34.73136709,34.79925001,34.25667534,34.5959015,1918323
2016-06-21,34.40677488,34.79925001,34.34926095,34.73484086,2484461
2016-06-22,34.49951551,35.07764401,34.34926095,34.68852774,4123941
2016-06-23,35.10232963,35.12404301,34.67331058,34.87378022,1945702
2016-06-24,34.73136709,35.17044201,33.74745449,34.5959015,6037800
2016-06-27,34.59225614,35.49523501,34.34926095,35.24428519,3921769
2016-06-28,34.87047804,35.54163401,34.81218899,35.4758508,3137329
2016-06-29,35.51966247,36.05202301,35.27511704,35.80004265,3301628
2016-06-30,36.16884691,36.65521001,36.01580191,36.40211322,6981837
2016-07-04,36.16884691,36.88720501,36.10838752,36.58736571,3155849
2016-07-05,36.58617976,36.74800801,36.29355874,36.58736571,2937382
2016-07-06,36.53980944,36.60881101,35.8769235,36.49473946,2801049
2016-07-07,36.53980944,36.88720501,36.20097313,36.63367883,3075128
2016-07-08,36.67892039,36.79440701,36.29355874,36.58736571,2833941
2016-07-11,37.0035126,37.53679101,36.57131556,37.46731501,4185991
2016-07-12,37.51358609,38.04718001,37.17312202,37.8841331,5194920
2016-07-13,38.16277052,38.51117001,37.86751409,38.30095119,5024203
2016-07-14,38.44099242,39.20715501,38.14527092,39.04196113,5043037
2016-07-15,38.9510659,39.11435701,38.46932055,39.04196113,4692437
2016-07-18,39.04380653,39.06795801,38.65449177,38.90302176,3193136
2016-07-19,38.90469558,39.25355401,38.60819896,39.18090049,2730194
2016-07-20,39.18291748,40.13513501,39.07112701,39.87559731,4759059
2016-07-21,39.87847223,40.18153401,39.48776225,39.6440317,5056328
2016-07-22,39.55388001,39.81034201,39.21000542,39.55140546,3444356
2016-07-25,39.83210191,39.90314001,39.34888384,39.55140546,2448921
2016-07-26,39.60025033,40.36713001,39.48776225,40.19978916,4575546
2016-07-27,39.87847223,40.36713001,39.67293347,40.24610228,3311348
2016-07-28,40.15669413,40.83112001,39.9969831,40.75554661,3905203
2016-07-29,40.80587856,41.29511001,40.22844712,40.66292037,4646303
2016-08-01,40.71313793,40.83112001,40.08956871,40.43135476,4174662
2016-08-03,39.60025033,40.22793301,39.16371262,39.36615298,7054840
2016-08-04,39.7857316,40.27433201,39.44146944,40.01453667,3014811
2016-08-05,40.15669413,40.55272601,39.9969831,40.43135476,2790141
2016-08-08,40.6203973,40.97031701,40.41361834,40.57029412,3741802
2016-08-09,40.71313793,40.83112001,40.27473993,40.2924154,2025989
2016-08-10,39.73936128,39.85674101,38.60819896,38.81039552,12108679
2016-08-11,38.672844,39.67114501,38.60819896,38.94933488,5501485
2016-08-12,39.04380653,39.34635201,38.74707738,38.90302176,4170501
2016-08-15,38.85832527,39.25355401,38.79337018,39.08827425,4557296
2016-08-16,39.2292878,39.62474601,38.93224859,39.55140546,3183321
2016-08-17,39.60025033,39.81034201,39.34888384,39.45877922,3106402
2016-08-18,40.3421754,40.36713001,39.53405505,39.92191043,4099915
2016-08-19,39.83210191,39.90314001,38.9785414,39.36615298,4144968
2016-08-22,39.41476906,39.57834701,38.83966299,39.13458737,3299091
2016-08-23,39.22819028,39.39165669,38.979374,39.22776496,3096342
2016-08-24,39.27483497,39.76503732,39.2122257,39.27435375,2612425
2016-08-25,39.18154558,39.71836475,39.11908502,39.46070893,2267320
2016-08-26,39.55470316,39.8117099,39.4450774,39.55388652,1900289
2016-08-29,39.55470316,39.62501959,38.83966299,39.04140978,2878566
2016-08-30,39.36812437,39.53167443,39.02594434,39.08799857,2038363
2016-08-31,39.13490088,39.57834701,39.07251468,39.50729773,2840548
2016-09-01,39.50805846,39.53167443,39.11908502,39.46070893,1981035
2016-09-02,39.64799255,39.85838248,39.35193672,39.7402417,2796522
2016-09-05,40.02115013,40.13841796,39.72449943,39.88000808,2374383
2016-09-06,39.97450543,40.0450728,39.58478841,39.60047531,2148705
2016-09-07,39.64799255,39.95172764,39.53821808,39.83341929,2082883
2016-09-08,39.97450543,40.46512601,39.86421045,40.20612964,3574899
2016-09-09,40.4875971,40.9318518,40.19020283,40.85837277,5254598
2016-09-12,40.20772892,40.55847117,39.67792909,39.7402417,3956231
2016-09-13,39.88121604,40.23176311,39.16565536,39.36753134,4855035
2016-09-14,39.36812437,39.67169217,39.11908502,39.18117616,2922932
2016-09-15,39.22819028,39.43832927,39.02594434,39.22776496,2983657
2016-09-19,39.55470316,39.62501959,39.30536638,39.46070893,2378021
2016-09-20,39.50805846,39.67169217,39.11908502,39.41412014,2353483
2016-09-21,39.60134785,39.62501959,39.2122257,39.36753134,5081641
2016-09-22,39.60134785,39.76503732,39.2122257,39.41412014,4040902
2016-09-23,39.46141376,39.57834701,39.11908502,39.13458737,3786112
2016-09-26,39.18154558,39.29831153,38.93280366,39.04140978,3349504
2016-09-27,39.32147967,39.76503732,38.979374,39.6936529,2583072
2016-09-28,39.69463725,39.76503732,39.16565536,39.60047531,2803208
2016-09-29,39.74128194,40.37178085,39.67792909,40.15954085,4391322
2016-09-30,39.74128194,39.95172764,39.39850706,39.78683049,3568007
2016-10-03,40.34766301,40.37178085,39.77106977,39.88000808,1493899
2016-10-04,40.72082058,40.74516148,39.77106977,39.92659688,1703173
2016-10-05,39.92786073,40.13841796,39.77106977,40.01977446,2252773
2016-10-06,40.02115013,40.0450728,39.39850706,39.41412014,4820867
2016-10-07,39.83457134,39.85838248,39.39850706,39.78683049,2087226
2016-10-11,40.30101831,40.32510827,39.11908502,39.22776496,4257749
2016-10-12,39.18154558,39.95172764,39.11908502,39.88000808,2914017
2016-10-13,39.92786073,40.0450728,39.49164774,39.60047531,3152807
2016-10-14,39.69463725,40.13841796,39.63135875,40.06636326,2597391
2016-10-17,40.11443952,40.13841796,39.49164774,40.06636326,2451890
2016-10-18,40.20772892,40.27843569,39.58478841,39.92659688,3489690
2016-10-19,40.25437361,40.32510827,39.95735113,40.25271844,2939283
2016-10-20,40.4875971,40.51179859,40.05049181,40.39248482,2227965
2016-10-24,40.58088649,40.88517922,40.09706215,40.81178397,4511944
2016-10-25,40.81410998,40.88517922,40.56276554,40.71860638,1518684
2016-10-26,40.72082058,40.83850664,40.2833435,40.29930723,1389856
2016-10-27,40.34766301,40.60514375,39.72449943,39.92659688,2946608
2016-10-28,39.83457134,40.23176311,39.77106977,39.88000808,1756171
2016-10-31,39.74128194,40.32510827,39.67792909,40.01977446,2827948
2016-11-01,40.76746528,40.79183406,40.23677317,40.25271844,3910178
2016-11-02,40.3943077,40.41845343,39.81764011,39.97318567,1967163
2016-11-03,40.11443952,40.13841796,39.67792909,39.6936529,2127298
2016-11-04,39.64799255,40.09174538,39.53821808,39.64706411,1557658
2016-11-07,39.46141376,39.8117099,39.2122257,39.50729773,3554802
2016-11-08,39.88121604,39.95172764,39.53821808,39.6936529,1986846
2016-11-09,40.02115013,40.0450728,38.74652231,39.22776496,6090263
2016-11-10,39.64799255,39.85838248,39.39850706,39.46070893,3414061
2016-11-11,39.55470316,39.57834701,38.83966299,39.04140978,4755184
2016-11-14,38.99496679,39.20496638,38.23424857,38.29598907,5033819
2016-11-15,38.43523043,38.45820511,37.44255281,37.87668992,7726542
2016-11-16,37.68891527,37.94480674,37.11656043,37.13126921,8144894
2016-11-17,37.1758236,37.24471806,36.18515364,36.57220367,12071753
2016-11-18,36.42950845,36.63797453,35.95230195,36.47902608,5826271
2016-11-21,36.38286375,36.45128421,35.95230195,36.01313814,6387346
2016-11-22,36.19628496,36.63797453,35.99887229,36.43243729,6555761
2016-11-23,36.47615315,36.59130195,36.13858331,36.24608211,4412110
2016-11-24,36.24292966,36.31126648,35.95230195,36.01313814,2938922
2016-11-25,36.24292966,36.31126648,35.99887229,36.05972693,3317660
2016-11-28,36.38286375,36.59130195,36.13858331,36.19949332,4034567
2016-11-29,36.19628496,36.54462937,36.09201297,36.15290452,6324020
2016-11-30,36.42950845,36.45128421,36.09201297,36.15290452,4500862
2016-12-01,36.14964027,36.45128421,35.48659856,35.54725019,20126230
2016-12-02,35.44996981,35.84454069,35.20717652,35.26771743,7303552
2016-12-05,35.5899039,35.65785037,35.20717652,35.4540726,4422957
2016-12-06,35.91641678,36.17124874,35.71945025,35.96654934,4316468
2016-12-07,36.00970618,36.12457616,35.62630957,35.87337176,3990508
2016-12-08,36.19628496,36.2645939,35.85916127,35.96654934,10091614
2016-12-09,36.10299557,36.49795679,35.90573161,36.24608211,5728981
2016-12-12,36.38286375,36.40461164,35.44002822,35.5006614,5258850
2016-12-13,35.5432592,36.12457616,35.48659856,36.05972693,3661329
2016-12-14,36.24292966,36.2645939,35.85916127,36.01313814,2116251
2016-12-15,35.44996981,35.89121327,35.20717652,35.54725019,6925353
2016-12-16,35.44996981,35.56450521,35.02089516,35.31430622,5980643
2016-12-19,35.17010163,35.3778149,34.64833245,34.94159587,4715594
2016-12-20,34.98352284,35.00443426,34.74147313,34.94159587,2672715
2016-12-21,34.98352284,35.23779716,34.92775448,34.98818466,2749146
2016-12-22,34.98352284,35.144452,34.64833245,34.84841828,2120080
2016-12-23,34.70365466,34.95776169,34.64833245,34.75524069,1864653
2016-12-28,34.93687814,35.09777942,34.64833245,34.84841828,2515146
2016-12-29,34.75029935,35.09777942,34.64833245,34.94159587,2612793
2016-12-30,34.98352284,35.42448748,34.92775448,35.12795104,2950970
2017-01-03,35.44996981,35.79786811,35.20717652,35.73360537,2164338
2017-01-04,35.86977208,35.93788584,35.53316889,35.68701658,1902512
2017-01-05,35.91641678,35.93788584,35.67287991,35.87337176,2161388
2017-01-06,35.77648269,35.98455842,35.62630957,35.64042778,2278527
2017-01-09,35.6365486,35.93788584,35.53316889,35.73360537,1667052
2017-01-10,35.6365486,36.2645939,35.57973923,36.15290452,2961635
2017-01-11,36.10299557,36.31126648,35.95230195,36.15290452,3424504
2017-01-12,36.05635087,36.17124874,35.71945025,35.78019417,2980738
2017-01-13,35.96306148,36.21792132,35.81259093,36.15290452,1774138
2017-01-16,36.10299557,36.31126648,35.81259093,36.01313814,1896392
2017-01-17,36.14964027,36.21792132,35.81259093,35.87337176,2039369
2017-01-18,36.05635087,36.31126648,35.95230195,36.10631573,2856111
2017-01-19,36.14964027,36.31126648,35.95230195,36.15290452,1827540
2017-01-20,35.96306148,36.17124874,35.85916127,36.01313814,1843169
2017-01-23,36.05635087,36.21792132,35.85916127,36.10631573,1574187
2017-01-24,36.19628496,36.40461164,35.85916127,36.29267091,2404080
2017-01-25,36.38286375,36.49795679,36.23172398,36.43243729,1991240
2017-01-26,36.61608724,36.82466485,36.32486466,36.61879247,3458212
2017-01-27,36.70937663,36.96468258,36.6042867,36.89832523,1550242
2017-02-01,37.08253421,37.19804548,36.69742738,37.13126921,3464331
2017-02-02,36.89595542,37.19804548,36.8371384,36.99150282,2583161
2017-02-03,37.12917891,37.24471806,36.69742738,37.08468041,1938521
2017-02-06,37.269113,37.43140837,36.97684941,37.36421318,3249873
2017-02-07,37.31575769,37.52475353,37.16313077,37.45739077,2585091
2017-02-08,37.54898118,37.57142611,37.06999009,37.41080197,3343422
2017-02-09,37.40904709,37.52475353,37.25627145,37.27103559,3148685
2017-02-10,37.54898118,37.57142611,37.25627145,37.50397956,5501079
2017-02-13,37.31575769,37.57142611,37.25627145,37.50397956,3566505
2017-02-14,37.64227057,37.71144385,37.44255281,37.50397956,2202921
2017-02-15,37.64227057,37.80478901,37.44255281,37.73692353,3004506
2017-02-16,37.68891527,37.80478901,37.25627145,37.27103559,3848010
2017-02-17,37.50233648,37.75811643,37.34941213,37.69033474,2478872
2017-02-20,37.96878345,38.2715148,37.72197484,38.10963389,3668862
2017-02-21,38.15536224,38.2715148,37.81511552,38.0630451,2511385
2017-02-22,38.24865164,38.45820511,37.81511552,38.38916666,4403982
2017-02-23,38.62180921,38.64489543,37.86168586,38.52893304,2368081
2017-02-24,38.34194103,38.64489543,38.28081891,38.52893304,2645667
2017-02-27,38.43523043,38.64489543,38.28081891,38.57552184,1890652
2017-02-28,38.52851982,38.73824059,38.23424857,38.24940027,2583547
2017-03-01,38.71509861,39.20496638,38.46710027,39.04140978,4521696
2017-03-02,39.18154558,39.25163896,38.46710027,38.76187701,4480924
2017-03-03,38.34194103,38.83158574,38.23424857,38.24940027,4181898
2017-03-06,38.34194103,39.01827606,38.23424857,38.8550546,3223029
2017-03-07,38.9016774,38.9249309,38.37395959,38.62211063,2766714
2017-03-08,39.08825619,39.67169217,38.65338163,39.08799857,7744722
2017-03-09,39.08825619,39.29831153,38.88623333,38.99482099,3501731
2017-03-10,38.99496679,39.1582938,38.79309265,38.9016434,3200066
2017-03-13,39.08825619,39.20496638,38.65338163,38.80846581,5497444
2017-03-14,38.71509861,39.1582938,38.65338163,38.99482099,2001917
2017-03-15,38.9016774,39.20496638,38.74652231,39.04140978,2365129
2017-03-16,39.18154558,39.57834701,39.07251468,39.32094255,5190516
2017-03-17,39.60134785,39.95172764,39.35193672,39.7402417,5620478
2017-03-20,39.83457134,40.09174538,39.72449943,40.01977446,2581910
2017-03-21,39.97450543,40.60514375,39.86421045,40.34589603,4067864
2017-03-22,40.20772892,40.23176311,39.67792909,39.92659688,4389135
2017-03-23,40.25437361,40.27843569,39.81764011,39.83341929,2881066
2017-03-24,39.88121604,40.09174538,39.58478841,40.01977446,2144388
2017-03-27,39.97450543,40.23176311,39.91078079,40.01977446,1895656
2017-03-28,40.06779482,40.51179859,39.95735113,40.39248482,3743268
