Date,Open,High,Low,Close,Volume
2017-09-19 14:00:00,3954.5,3998.5,3954.1,3979.4,7813461
2017-09-19 15:00:00,3979.4,4031.8,3961.4,4011.0,12376306
2017-09-19 16:00:00,4011.0,4020.0,3983.9,4000.0,10217244
2017-09-19 17:00:00,4000.0,4057.7,3986.4,3994.8,16262203
2017-09-19 18:00:00,3994.8,4025.0,3946.5,3978.9,15467296
2017-09-19 19:00:00,3978.9,3981.0,3880.0,3888.9,33802953
2017-09-19 20:00:00,3888.9,3909.9,3854.0,3909.0,20913661
2017-09-19 21:00:00,3909.0,3938.9,3885.0,3896.0,14615755
2017-09-19 22:00:00,3896.0,3925.0,3872.0,3914.9,9475294
2017-09-19 23:00:00,3914.9,3931.0,3882.5,3883.8,7206709
2017-09-20 00:00:00,3883.8,3913.2,3874.1,3897.8,7213866
2017-09-20 01:00:00,3897.8,3915.0,3869.7,3870.0,7324159
2017-09-20 02:00:00,3870.0,3930.0,3865.5,3883.3,11218793
2017-09-20 03:00:00,3883.3,3897.0,3866.4,3870.3,5461121
2017-09-20 04:00:00,3870.3,3878.8,3825.5,3852.2,14756536
2017-09-20 05:00:00,3852.2,3908.1,3825.0,3899.8,13116903
2017-09-20 06:00:00,3899.8,3966.1,3877.3,3955.2,15226704
2017-09-20 07:00:00,3955.2,3980.0,3933.9,3948.2,9594484
2017-09-20 08:00:00,3948.2,3953.3,3919.7,3935.0,5692851
2017-09-20 09:00:00,3935.0,3959.4,3916.2,3916.2,6505564
2017-09-20 10:00:00,3916.2,3933.0,3890.4,3929.7,7049115
2017-09-20 11:00:00,3929.7,3929.7,3900.8,3914.2,5051121
2017-09-20 12:00:00,3914.2,3955.0,3896.6,3932.5,7642103
2017-09-20 13:00:00,3932.5,4041.5,3917.8,4015.9,15511840
2017-09-20 14:00:00,4015.9,4060.0,3985.0,4017.6,22534501
2017-09-20 15:00:00,4017.6,4027.7,3990.0,4008.6,12934319
2017-09-20 16:00:00,4008.6,4044.1,3994.0,4040.1,8964217
2017-09-20 17:00:00,4040.1,4050.0,3992.1,4005.1,10364428
2017-09-20 18:00:00,4005.1,4024.3,3974.7,4000.6,12614865
2017-09-20 19:00:00,4000.6,4006.1,3926.3,3947.0,16309180
2017-09-20 20:00:00,3947.0,3980.0,3945.0,3956.8,6141214
2017-09-20 21:00:00,3956.8,3975.0,3934.1,3945.0,6531483
2017-09-20 22:00:00,3945.0,3970.0,3943.4,3953.0,6727127
2017-09-20 23:00:00,3953.0,3959.0,3840.9,3867.1,28594758
2017-09-21 00:00:00,3867.1,3893.6,3787.9,3838.1,20700563
2017-09-21 01:00:00,3838.1,3854.2,3806.0,3835.8,11343036
2017-09-21 02:00:00,3835.8,3882.8,3835.5,3860.0,9218758
2017-09-21 03:00:00,3860.0,3860.0,3802.4,3811.0,7967927
2017-09-21 04:00:00,3811.0,3871.4,3796.6,3859.3,9978540
2017-09-21 05:00:00,3859.3,3879.8,3849.6,3870.7,5449903
2017-09-21 06:00:00,3870.7,3880.0,3847.6,3862.0,5070816
2017-09-21 07:00:00,3862.0,3900.0,3857.7,3889.0,5867911
2017-09-21 08:00:00,3889.0,3897.5,3840.0,3854.9,7037072
2017-09-21 09:00:00,3854.9,3868.0,3825.0,3852.9,6240951
2017-09-21 10:00:00,3852.9,3903.5,3835.4,3888.7,9898570
2017-09-21 11:00:00,3888.7,3889.2,3846.3,3859.4,5125702
2017-09-21 12:00:00,3859.4,3869.0,3845.0,3854.9,5810613
2017-09-21 13:00:00,3854.9,3878.0,3852.7,3860.0,5505058
2017-09-21 14:00:00,3860.0,3879.9,3761.0,3781.6,21513468
2017-09-21 15:00:00,3781.6,3800.6,3688.0,3746.8,41725549
2017-09-21 16:00:00,3746.8,3748.9,3625.0,3684.3,41051283
2017-09-21 17:00:00,3684.3,3726.5,3650.0,3673.4,26830283
2017-09-21 18:00:00,3673.4,3715.0,3650.0,3682.7,15108517
2017-09-21 19:00:00,3682.7,3683.6,3607.0,3635.8,25650366
2017-09-21 20:00:00,3635.8,3655.6,3571.4,3644.9,36353529
2017-09-21 21:00:00,3644.9,3696.0,3635.0,3645.0,19822935
2017-09-21 22:00:00,3645.0,3675.9,3620.6,3631.0,11798306
2017-09-21 23:00:00,3631.0,3644.0,3580.5,3611.0,15132456
2017-09-22 00:00:00,3611.0,3659.7,3606.7,3657.1,6984928
2017-09-22 01:00:00,3657.1,3686.5,3640.8,3644.9,10336956
2017-09-22 02:00:00,3644.9,3671.3,3620.6,3625.2,7014334
2017-09-22 03:00:00,3625.2,3697.3,3620.0,3685.6,13605882
2017-09-22 04:00:00,3685.6,3765.0,3670.7,3725.8,20283229
2017-09-22 05:00:00,3725.8,3747.3,3684.4,3714.4,9359407
2017-09-22 06:00:00,3714.4,3750.0,3714.4,3749.6,6578416
2017-09-22 07:00:00,3749.6,3750.0,3667.1,3675.6,11580002
2017-09-22 08:00:00,3675.6,3685.7,3620.0,3655.1,14476732
2017-09-22 09:00:00,3655.1,3657.7,3605.9,3605.9,11681364
2017-09-22 10:00:00,3605.9,3629.5,3570.0,3582.5,20827426
2017-09-22 11:00:00,3582.5,3628.0,3536.6,3549.2,24454937
2017-09-22 12:00:00,3549.2,3620.0,3526.1,3600.9,22363194
2017-09-22 13:00:00,3600.9,3603.1,3548.9,3564.5,15623951
2017-09-22 14:00:00,3564.5,3637.8,3565.7,3599.5,16276915
2017-09-22 15:00:00,3599.5,3622.1,3515.0,3542.5,26823042
2017-09-22 16:00:00,3542.5,3588.7,3535.0,3558.5,18574180
2017-09-22 17:00:00,3558.5,3579.0,3520.3,3548.1,9478850
2017-09-22 18:00:00,3548.1,3589.0,3544.0,3558.3,11563526
2017-09-22 19:00:00,3558.3,3603.4,3558.4,3596.4,12857075
2017-09-22 20:00:00,3596.4,3628.9,3582.0,3610.8,10275575
2017-09-22 21:00:00,3610.8,3631.4,3570.0,3614.6,12282443
2017-09-22 22:00:00,3614.6,3645.0,3585.4,3608.7,12419254
2017-09-22 23:00:00,3608.7,3629.4,3590.2,3603.5,4297541
2017-09-23 00:00:00,3603.5,3608.6,3567.7,3594.9,6452825
2017-09-23 01:00:00,3594.9,3596.0,3560.0,3584.5,5269004
2017-09-23 02:00:00,3584.5,3637.7,3578.4,3627.6,9025956
2017-09-23 03:00:00,3627.6,3630.3,3607.0,3617.5,3856013
2017-09-23 04:00:00,3617.5,3734.0,3615.0,3700.6,18261912
2017-09-23 05:00:00,3700.6,3729.0,3675.1,3695.2,11487990
2017-09-23 06:00:00,3695.2,3719.0,3695.2,3701.6,6695376
2017-09-23 07:00:00,3701.6,3709.0,3690.0,3697.9,3991047
2017-09-23 08:00:00,3697.9,3750.4,3698.0,3739.4,14535255
2017-09-23 09:00:00,3739.4,3746.8,3707.9,3715.4,9981968
2017-09-23 10:00:00,3715.4,3785.0,3714.8,3779.7,12702404
2017-09-23 11:00:00,3779.7,3815.0,3752.4,3814.9,13320378
2017-09-23 12:00:00,3814.9,3826.5,3755.3,3770.8,19417788
2017-09-23 13:00:00,3770.8,3801.0,3730.0,3780.0,18784495
2017-09-23 14:00:00,3780.0,3784.8,3759.9,3765.0,6359795
2017-09-23 15:00:00,3765.0,3765.4,3712.1,3727.6,14032645
2017-09-23 16:00:00,3727.6,3764.0,3710.0,3763.4,10128460
2017-09-23 17:00:00,3763.4,3770.0,3729.9,3740.3,6458959
2017-09-23 18:00:00,3740.3,3760.5,3736.6,3747.3,3855584
2017-09-23 19:00:00,3747.3,3772.6,3735.0,3767.6,5150956
2017-09-23 20:00:00,3767.6,3775.2,3758.6,3767.6,3447732
2017-09-23 21:00:00,3767.6,3767.7,3720.7,3724.4,7888835
2017-09-23 22:00:00,3724.4,3754.0,3724.5,3749.0,3817054
2017-09-23 23:00:00,3749.0,3782.4,3745.0,3778.9,6257632
2017-09-24 00:00:00,3778.9,3781.9,3744.1,3749.2,5266060
2017-09-24 01:00:00,3749.2,3771.7,3746.8,3769.8,2779757
2017-09-24 02:00:00,3769.8,3771.9,3754.3,3767.6,3333506
2017-09-24 03:00:00,3767.6,3780.0,3760.0,3774.8,3493778
2017-09-24 04:00:00,3774.8,3774.7,3651.1,3680.0,19137529
2017-09-24 05:00:00,3680.0,3700.1,3634.5,3686.7,14447889
2017-09-24 06:00:00,3686.7,3698.2,3620.0,3629.0,12962446
2017-09-24 07:00:00,3629.0,3661.9,3595.5,3648.5,15103456
2017-09-24 08:00:00,3648.5,3670.0,3646.0,3654.8,6493641
2017-09-24 09:00:00,3654.8,3670.1,3639.5,3656.0,5689328
2017-09-24 10:00:00,3656.0,3670.0,3632.1,3641.1,6394706
2017-09-24 11:00:00,3641.1,3687.3,3632.1,3675.1,8550513
2017-09-24 12:00:00,3675.1,3684.0,3667.6,3681.5,2958637
2017-09-24 13:00:00,3681.5,3739.0,3681.7,3715.6,14134205
2017-09-24 14:00:00,3715.6,3717.3,3681.0,3687.7,8070293
2017-09-24 15:00:00,3687.7,3716.3,3672.7,3689.4,9498385
2017-09-24 16:00:00,3689.4,3717.2,3683.3,3697.2,5112463
2017-09-24 17:00:00,3697.2,3699.4,3671.0,3675.7,6186005
2017-09-24 18:00:00,3675.7,3676.0,3634.0,3667.0,13996081
2017-09-24 19:00:00,3667.0,3684.8,3647.8,3684.1,4554430
2017-09-24 20:00:00,3684.1,3686.0,3643.9,3658.5,6910225
2017-09-24 21:00:00,3658.5,3681.5,3653.3,3664.0,4310805
2017-09-24 22:00:00,3664.0,3697.0,3656.1,3677.0,4842734
2017-09-24 23:00:00,3677.0,3686.4,3656.0,3660.4,3676000
2017-09-25 00:00:00,3660.4,3685.7,3656.0,3677.5,4862148
2017-09-25 01:00:00,3677.5,3699.9,3673.7,3677.8,4564629
2017-09-25 02:00:00,3677.8,3802.3,3677.3,3764.9,24772681
2017-09-25 03:00:00,3764.9,3785.6,3752.0,3780.0,9376608
2017-09-25 04:00:00,3780.0,3810.0,3769.8,3794.1,13972940
2017-09-25 05:00:00,3794.1,3797.6,3765.0,3770.7,6570870
2017-09-25 06:00:00,3770.7,3790.1,3765.3,3773.3,5888025
2017-09-25 07:00:00,3773.3,3785.8,3763.3,3780.9,5153099
2017-09-25 08:00:00,3780.9,3781.8,3750.2,3763.3,5911945
2017-09-25 09:00:00,3763.3,3777.7,3753.0,3760.8,3307780
2017-09-25 10:00:00,3760.8,3790.5,3750.1,3787.0,7622822
2017-09-25 11:00:00,3787.0,3787.0,3757.0,3773.8,5070871
2017-09-25 12:00:00,3773.8,3785.8,3761.0,3780.2,4848238
2017-09-25 13:00:00,3780.2,3801.7,3772.0,3779.4,9644387
2017-09-25 14:00:00,3779.4,3980.0,3779.4,3937.6,59433642
2017-09-25 15:00:00,3937.6,3948.6,3905.0,3938.9,20665291
2017-09-25 16:00:00,3938.9,3979.0,3910.0,3913.5,20519833
2017-09-25 17:00:00,3913.5,3928.0,3900.0,3907.0,10752272
2017-09-25 18:00:00,3907.0,3938.0,3892.5,3910.6,9185093
2017-09-25 19:00:00,3910.6,3935.1,3902.0,3929.9,5487072
2017-09-25 20:00:00,3929.9,3960.0,3910.1,3937.9,9146794
2017-09-25 21:00:00,3937.9,3969.6,3920.1,3966.5,7399241
2017-09-25 22:00:00,3966.5,3969.6,3921.0,3927.8,11799731
2017-09-25 23:00:00,3927.8,3942.6,3912.5,3925.5,5863346
2017-09-26 00:00:00,3925.5,3939.9,3923.5,3928.8,4391798
2017-09-26 01:00:00,3928.8,3945.3,3927.1,3945.3,2847625
2017-09-26 02:00:00,3945.3,3949.0,3936.5,3937.3,3637395
2017-09-26 03:00:00,3937.3,3937.3,3902.2,3911.4,10409612
2017-09-26 04:00:00,3911.4,3929.3,3893.1,3919.0,8552123
2017-09-26 05:00:00,3919.0,3924.5,3851.0,3857.4,24633381
2017-09-26 06:00:00,3857.4,3895.0,3857.4,3894.9,9367245
2017-09-26 07:00:00,3894.9,3939.6,3880.2,3923.9,13913358
2017-09-26 08:00:00,3923.9,3927.1,3901.1,3926.8,10165008
2017-09-26 09:00:00,3926.8,3936.1,3878.4,3935.1,10775611
2017-09-26 10:00:00,3935.1,3957.0,3923.8,3935.1,14290369
2017-09-26 11:00:00,3935.1,3964.0,3930.3,3962.0,9661859
2017-09-26 12:00:00,3962.0,3981.3,3950.7,3960.6,13635229
2017-09-26 13:00:00,3960.6,3961.2,3939.8,3946.9,9967915
2017-09-26 14:00:00,3946.9,3957.5,3933.8,3940.0,7697209
2017-09-26 15:00:00,3940.0,3940.3,3913.7,3933.3,10470438
2017-09-26 16:00:00,3933.3,3933.2,3850.0,3903.1,19505812
2017-09-26 17:00:00,3903.1,3926.2,3903.0,3907.5,6927139
2017-09-26 18:00:00,3907.5,3918.6,3896.9,3915.0,3778930
2017-09-26 19:00:00,3915.0,3925.5,3890.6,3907.3,5742010
2017-09-26 20:00:00,3907.3,3915.0,3893.0,3908.3,3744441
2017-09-26 21:00:00,3908.3,3939.8,3907.5,3922.8,7960803
2017-09-26 22:00:00,3922.8,3926.3,3870.0,3876.9,7785952
2017-09-26 23:00:00,3876.9,3894.3,3865.9,3874.0,5400212
2017-09-27 00:00:00,3874.0,3903.5,3866.5,3903.0,5811578
2017-09-27 01:00:00,3903.0,3925.7,3893.3,3893.9,6695830
2017-09-27 02:00:00,3893.9,3911.3,3881.7,3906.1,4955187
2017-09-27 03:00:00,3906.1,3958.1,3906.3,3940.0,11548336
