Date,Open,High,Low,Close,Volume
2017-11-22 18:00:00,8152.43,8155.62,8106.47,8150.51,0
2017-11-22 19:00:00,8150.51,8193.92,8151.82,8193.92,0
2017-11-22 20:00:00,8193.92,8199.5,8173.85,8193.75,0
2017-11-22 21:00:00,8193.75,8209.99,8177.51,8209.99,0
2017-11-22 22:00:00,8209.99,8277.5,8217.15,8261.82,0
2017-11-22 23:00:00,8261.82,8284.51,8221.18,8232.35,0
2017-11-23 00:00:00,8232.35,8273.51,8218.56,8227.0,0
2017-11-23 01:00:00,8227.0,8243.56,8189.98,8196.25,0
2017-11-23 02:00:00,8196.25,8244.24,8196.21,8232.81,0
2017-11-23 03:00:00,8232.81,8223.09,8184.76,8209.47,0
2017-11-23 04:00:00,8209.47,8224.58,8192.53,8212.53,0
2017-11-23 05:00:00,8212.53,8265.99,8219.4,8250.45,0
2017-11-23 06:00:00,8250.45,8255.0,8228.84,8249.45,0
2017-11-23 07:00:00,8249.45,8257.13,8140.92,8152.95,0
2017-11-23 08:00:00,8152.95,8204.91,8121.16,8184.19,0
2017-11-23 09:00:00,8184.19,8187.96,8153.51,8174.05,0
2017-11-23 10:00:00,8174.05,8183.06,8095.47,8124.58,0
2017-11-23 11:00:00,8124.58,8156.28,8104.78,8147.82,0
2017-11-23 12:00:00,8147.82,8182.48,8139.99,8176.35,0
2017-11-23 13:00:00,8176.35,8234.86,8170.6,8201.77,0
2017-11-23 14:00:00,8201.77,8208.71,8179.17,8194.52,0
2017-11-23 15:00:00,8194.52,8201.96,8181.4,8184.26,0
2017-11-23 16:00:00,8184.26,8185.24,8152.17,8170.92,0
2017-11-23 17:00:00,8170.92,8170.62,8130.46,8167.35,0
2017-11-23 18:00:00,8167.35,8168.7,8139.94,8141.0,0
2017-11-23 19:00:00,8141.0,8164.8,8140.5,8151.5,0
2017-11-23 20:00:00,8151.5,8180.5,8145.55,8180.5,0
2017-11-23 21:00:00,8180.5,8180.84,8160.24,8170.34,0
2017-11-23 22:00:00,8170.34,8173.71,8131.13,8138.42,0
2017-11-23 23:00:00,8138.42,8137.51,8023.08,8023.08,0
2017-11-24 00:00:00,8023.08,8095.09,8002.5,8010.65,0
2017-11-24 01:00:00,8010.65,8023.29,7896.86,7968.43,0
2017-11-24 02:00:00,7968.43,8108.5,7982.5,8108.5,0
2017-11-24 03:00:00,8108.5,8133.33,8079.27,8106.02,0
2017-11-24 04:00:00,8106.02,8094.24,8035.24,8086.3,0
2017-11-24 05:00:00,8086.3,8124.85,8066.65,8123.02,0
2017-11-24 06:00:00,8123.02,8193.3,8121.74,8182.78,0
2017-11-24 07:00:00,8182.78,8252.5,8148.96,8252.5,0
2017-11-24 08:00:00,8252.5,8332.0,8222.98,8246.31,0
2017-11-24 09:00:00,8246.31,8255.34,8115.02,8211.11,0
2017-11-24 10:00:00,8211.11,8221.11,8165.44,8194.08,0
2017-11-24 11:00:00,8194.08,8260.0,8182.42,8241.46,0
2017-11-24 12:00:00,8241.46,8255.76,8196.15,8196.15,0
2017-11-24 13:00:00,8196.15,8216.99,8191.94,8216.68,0
2017-11-24 14:00:00,8216.68,8221.09,8168.59,8185.1,0
2017-11-24 15:00:00,8185.1,8211.5,8176.2,8182.76,0
2017-11-24 16:00:00,8182.76,8197.67,8160.06,8197.08,0
2017-11-24 17:00:00,8197.08,8231.09,8180.5,8231.09,0
2017-11-24 18:00:00,8231.09,8279.92,8215.62,8250.03,0
2017-11-24 19:00:00,8250.03,8285.55,8202.56,8229.37,0
2017-11-24 20:00:00,8229.37,8242.47,8198.01,8242.47,0
2017-11-24 21:00:00,8242.47,8282.86,8220.09,8255.74,0
2017-11-24 22:00:00,8255.74,8269.58,8252.42,8264.44,0
2017-11-24 23:00:00,8264.44,8265.34,8207.1,8207.1,0
2017-11-25 00:00:00,8207.1,8229.45,8185.02,8191.55,0
2017-11-25 01:00:00,8191.55,8192.31,8159.39,8169.49,0
2017-11-25 02:00:00,8169.49,8212.16,8171.02,8196.31,0
2017-11-25 03:00:00,8196.31,8222.38,8186.78,8189.5,0
2017-11-25 04:00:00,8189.5,8232.18,8189.17,8228.35,0
2017-11-25 05:00:00,8228.35,8230.93,8203.06,8219.34,0
2017-11-25 06:00:00,8219.34,8226.78,8207.68,8219.66,0
2017-11-25 07:00:00,8219.66,8300.97,8219.66,8295.96,0
2017-11-25 08:00:00,8295.96,8398.0,8291.81,8361.96,0
2017-11-25 09:00:00,8361.96,8447.46,8354.14,8401.69,0
2017-11-25 10:00:00,8401.69,8448.06,8408.03,8409.04,0
2017-11-25 11:00:00,8409.04,8448.99,8382.9,8448.99,0
2017-11-25 12:00:00,8448.99,8625.5,8446.57,8618.81,0
2017-11-25 13:00:00,8618.81,8643.5,8577.52,8621.0,0
2017-11-25 14:00:00,8621.0,8628.75,8570.55,8580.1,0
2017-11-25 15:00:00,8580.1,8634.8,8557.87,8629.0,0
2017-11-25 16:00:00,8629.0,8717.0,8611.34,8702.08,0
2017-11-25 17:00:00,8702.08,8708.0,8648.18,8708.0,0
2017-11-25 18:00:00,8708.0,8710.5,8623.61,8647.71,0
2017-11-25 19:00:00,8647.71,8669.22,8640.5,8668.5,0
2017-11-25 20:00:00,8668.5,8704.54,8675.0,8696.25,0
2017-11-25 21:00:00,8696.25,8704.58,8685.68,8703.0,0
2017-11-25 22:00:00,8703.0,8737.59,8680.01,8689.15,0
2017-11-25 23:00:00,8689.15,8765.0,8689.27,8756.74,0
2017-11-26 00:00:00,8756.74,8867.5,8742.99,8843.35,0
2017-11-26 01:00:00,8843.35,8862.18,8775.49,8846.49,0
2017-11-26 02:00:00,8846.49,8905.62,8710.0,8798.21,0
2017-11-26 03:00:00,8798.21,8854.28,8787.5,8845.55,0
2017-11-26 04:00:00,8845.55,8969.46,8841.5,8931.96,0
2017-11-26 05:00:00,8931.96,8981.5,8884.53,8947.45,0
2017-11-26 06:00:00,8947.45,9050.0,8957.13,9050.0,0
2017-11-26 07:00:00,9050.0,9078.0,8953.5,9004.42,0
2017-11-26 08:00:00,9004.42,9054.93,8865.07,8865.07,0
2017-11-26 09:00:00,8865.07,8933.49,8878.06,8906.5,0
2017-11-26 10:00:00,8906.5,8953.89,8850.03,8948.89,0
2017-11-26 11:00:00,8948.89,9023.41,8948.89,8992.47,0
2017-11-26 12:00:00,8992.47,9013.01,8950.41,8977.3,0
2017-11-26 13:00:00,8977.3,9031.28,8981.37,9005.22,0
2017-11-26 14:00:00,9005.22,9023.14,8981.29,8985.0,0
2017-11-26 15:00:00,8985.0,9119.0,8986.79,9119.0,0
2017-11-26 16:00:00,9119.0,9304.0,9116.47,9304.0,0
2017-11-26 17:00:00,9304.0,9396.5,9240.53,9279.78,0
2017-11-26 18:00:00,9279.78,9472.73,9274.28,9472.71,0
2017-11-26 19:00:00,9472.71,9471.34,9084.0,9248.29,0
2017-11-26 20:00:00,9248.29,9355.05,9248.06,9287.25,0
2017-11-26 21:00:00,9287.25,9329.42,9185.73,9329.42,0
2017-11-26 22:00:00,9329.42,9358.25,9311.79,9332.37,0
2017-11-26 23:00:00,9332.37,9340.56,9276.31,9340.56,0
2017-11-27 00:00:00,9340.56,9551.21,9342.9,9533.99,0
2017-11-27 01:00:00,9533.99,9652.58,9524.45,9610.48,0
2017-11-27 02:00:00,9610.48,9669.47,9455.29,9562.93,0
2017-11-27 03:00:00,9562.93,9598.71,9543.23,9570.52,0
2017-11-27 04:00:00,9570.52,9655.39,9577.83,9644.5,0
2017-11-27 05:00:00,9644.5,9618.07,9547.3,9617.46,0
2017-11-27 06:00:00,9617.46,9665.8,9613.0,9618.48,0
2017-11-27 07:00:00,9618.48,9674.09,9617.43,9674.09,0
2017-11-27 08:00:00,9674.09,9744.47,9653.03,9744.14,0
2017-11-27 09:00:00,9744.14,9741.94,9407.5,9571.78,0
2017-11-27 10:00:00,9571.78,9660.5,9555.0,9660.5,0
2017-11-27 11:00:00,9660.5,9688.09,9605.58,9688.09,0
2017-11-27 12:00:00,9688.09,9735.13,9663.13,9663.13,0
2017-11-27 13:00:00,9663.13,9713.97,9629.65,9656.0,0
2017-11-27 14:00:00,9656.0,9676.06,9640.0,9649.11,0
2017-11-27 15:00:00,9649.11,9686.97,9646.45,9664.75,0
2017-11-27 16:00:00,9664.75,9664.75,9537.5,9581.58,0
2017-11-27 17:00:00,9581.58,9579.48,9453.74,9579.48,0
2017-11-27 18:00:00,9579.48,9623.0,9544.49,9544.49,0
2017-11-27 19:00:00,9544.49,9570.17,9514.45,9534.55,0
2017-11-27 20:00:00,9534.55,9611.49,9533.51,9596.95,0
2017-11-27 21:00:00,9596.95,9668.08,9596.98,9656.9,0
2017-11-27 22:00:00,9656.9,9659.65,9599.52,9659.13,0
2017-11-27 23:00:00,9659.13,9738.4,9658.59,9738.4,0
2017-11-28 00:00:00,9738.4,9741.5,9695.28,9713.68,0
2017-11-28 01:00:00,9713.68,9733.47,9656.93,9709.0,0
2017-11-28 02:00:00,9709.0,9722.29,9668.03,9670.04,0
2017-11-28 03:00:00,9670.04,9724.94,9667.99,9724.94,0
2017-11-28 04:00:00,9724.94,9788.49,9693.78,9788.49,0
2017-11-28 05:00:00,9788.49,9878.5,9788.5,9875.39,0
2017-11-28 06:00:00,9875.39,9898.97,9832.5,9874.14,0
2017-11-28 07:00:00,9874.14,9899.0,9838.0,9892.5,0
2017-11-28 08:00:00,9892.5,9897.0,9796.72,9874.5,0
2017-11-28 09:00:00,9874.5,9908.5,9857.71,9882.13,0
2017-11-28 10:00:00,9882.13,9893.93,9853.01,9893.83,0
2017-11-28 11:00:00,9893.83,9929.75,9884.4,9929.5,0
2017-11-28 12:00:00,9929.5,9932.43,9870.68,9922.0,0
2017-11-28 13:00:00,9922.0,9921.92,9809.99,9841.76,0
2017-11-28 14:00:00,9841.76,9924.5,9842.0,9921.51,0
2017-11-28 15:00:00,9921.51,9924.0,9876.5,9917.0,0
2017-11-28 16:00:00,9917.0,9928.01,9892.06,9924.47,0
2017-11-28 17:00:00,9924.47,9943.42,9914.98,9943.42,0
2017-11-28 18:00:00,9943.42,9977.0,9939.92,9969.3,0
2017-11-28 19:00:00,9969.3,9974.56,9891.36,9967.0,0
2017-11-28 20:00:00,9967.0,9967.5,9889.08,9894.21,0
2017-11-28 21:00:00,9894.21,9956.61,9895.5,9953.89,0
2017-11-28 22:00:00,9953.89,9961.52,9927.29,9927.29,0
2017-11-28 23:00:00,9927.29,9931.55,9899.0,9913.32,0
2017-11-29 00:00:00,9913.32,9940.79,9908.68,9930.75,0
2017-11-29 01:00:00,9930.75,10044.43,9929.66,10040.05,0
2017-11-29 02:00:00,10040.05,10157.0,10018.0,10157.0,0
2017-11-29 03:00:00,10157.0,10349.99,10160.23,10294.48,0
2017-11-29 04:00:00,10294.48,10468.49,10248.75,10460.98,0
2017-11-29 05:00:00,10460.98,10816.95,10092.0,10092.0,0
2017-11-29 06:00:00,10092.0,10548.99,10056.48,10360.35,0
2017-11-29 07:00:00,10360.35,10576.5,10378.71,10552.5,0
2017-11-29 08:00:00,10552.5,10695.98,10558.78,10678.1,0
2017-11-29 09:00:00,10678.1,10793.79,10664.14,10779.98,0
2017-11-29 10:00:00,10779.98,10892.35,10700.06,10892.35,0
2017-11-29 11:00:00,10892.35,10914.73,10751.58,10841.03,0
2017-11-29 12:00:00,10841.03,10953.6,10858.96,10910.59,0
2017-11-29 13:00:00,10910.59,11240.33,10913.32,11240.33,0
2017-11-29 14:00:00,11240.33,11429.53,11137.51,11191.19,0
2017-11-29 15:00:00,11191.19,11318.14,10512.5,10859.05,0
2017-11-29 16:00:00,10859.05,11066.67,10810.0,10810.0,0
2017-11-29 17:00:00,10810.0,10888.3,10505.88,10627.75,0
2017-11-29 18:00:00,10627.75,10760.85,10265.08,10353.42,0
2017-11-29 19:00:00,10353.42,10369.55,8975.0,9600.0,0
2017-11-29 20:00:00,9600.0,10030.23,9566.0,9808.0,0
2017-11-29 21:00:00,9808.0,10239.99,9697.5,10239.99,0
2017-11-29 22:00:00,10239.99,10373.96,9841.49,9993.72,0
2017-11-29 23:00:00,9993.72,10070.01,9661.67,9880.33,0
2017-11-30 00:00:00,9880.33,10121.46,9767.88,10034.62,0
2017-11-30 01:00:00,10034.62,10451.0,10010.0,10439.93,0
2017-11-30 02:00:00,10439.93,10457.41,10272.8,10449.94,0
2017-11-30 03:00:00,10449.94,10674.0,10418.68,10562.5,0
2017-11-30 04:00:00,10562.5,10703.47,10573.85,10600.41,0
2017-11-30 05:00:00,10600.41,10639.1,10252.52,10422.56,0
2017-11-30 06:00:00,10422.56,10389.62,9957.89,10199.78,0
2017-11-30 07:00:00,10199.78,10308.77,10117.5,10286.95,0
2017-11-30 08:00:00,10286.95,10382.5,10225.01,10297.58,0
2017-11-30 09:00:00,10297.58,10303.58,10095.82,10209.32,0
2017-11-30 10:00:00,10209.32,10252.15,9596.46,9596.46,0
2017-11-30 11:00:00,9596.46,9970.0,9605.53,9830.87,0
2017-11-30 12:00:00,9830.87,10062.28,9730.0,9934.12,0
2017-11-30 13:00:00,9934.12,9930.5,9157.5,9320.08,0
2017-11-30 14:00:00,9320.08,9493.51,9075.0,9493.51,0
2017-11-30 15:00:00,9493.51,9497.07,9160.07,9338.5,0
2017-11-30 16:00:00,9338.5,9554.55,9329.12,9376.35,0
2017-11-30 17:00:00,9376.35,9727.7,9255.81,9669.67,0
2017-11-30 18:00:00,9669.67,9848.5,9646.18,9695.6,0
2017-11-30 19:00:00,9695.6,9956.99,9700.88,9882.14,0
2017-11-30 20:00:00,9882.14,9912.11,9442.65,9442.65,0
2017-11-30 21:00:00,9442.65,9770.54,9510.22,9690.8,0
2017-11-30 22:00:00,9690.8,9953.85,9677.82,9826.14,0
2017-11-30 23:00:00,9826.14,10137.7,9841.1,9911.5,0
2017-12-01 00:00:00,9911.5,10069.0,9824.58,9882.98,0
2017-12-01 01:00:00,9882.98,9886.5,9707.1,9819.37,0
2017-12-01 02:00:00,9819.37,9822.0,9592.52,9817.54,0
2017-12-01 03:00:00,9817.54,9816.15,9665.0,9712.48,0
2017-12-01 04:00:00,9712.48,9915.0,9665.67,9848.49,0
2017-12-01 05:00:00,9848.49,9848.49,9536.43,9582.0,0
2017-12-01 06:00:00,9582.0,9660.28,9431.0,9431.0,0
2017-12-01 07:00:00,9431.0,9600.0,9374.0,9568.54,0
2017-12-01 08:00:00,9568.54,9849.99,9540.24,9810.03,0
2017-12-01 09:00:00,9810.03,10038.34,9748.46,10027.33,0
2017-12-01 10:00:00,10027.33,10029.83,9787.67,9801.33,0
2017-12-01 11:00:00,9801.33,9969.75,9800.73,9967.95,0
2017-12-01 12:00:00,9967.95,10272.46,9973.96,10140.01,0
2017-12-01 13:00:00,10140.01,10715.01,10154.76,10645.55,0
2017-12-01 14:00:00,10645.55,10712.24,10437.82,10606.47,0
2017-12-01 15:00:00,10606.47,10594.64,10435.13,10541.35,0
2017-12-01 16:00:00,10541.35,10684.88,10499.23,10638.16,0
2017-12-01 17:00:00,10638.16,10596.01,10422.5,10435.37,0
2017-12-01 18:00:00,10435.37,10542.2,10440.67,10466.84,0
2017-12-01 19:00:00,10466.84,10623.94,10486.78,10540.07,0
2017-12-01 20:00:00,10540.07,10824.5,10553.0,10766.83,0
2017-12-01 21:00:00,10766.83,10938.52,10720.53,10898.0,0
2017-12-01 22:00:00,10898.0,10916.0,10775.15,10825.66,0
2017-12-01 23:00:00,10825.66,10870.26,10704.0,10855.15,0
2017-12-02 00:00:00,10855.15,10971.06,10846.31,10916.31,0
2017-12-02 01:00:00,10916.31,11077.64,10901.31,11032.5,0
2017-12-02 02:00:00,11032.5,11053.72,10936.3,11022.49,0
2017-12-02 03:00:00,11022.49,11015.75,10931.94,10931.94,0
2017-12-02 04:00:00,10931.94,10965.41,10732.24,10858.61,0
2017-12-02 05:00:00,10858.61,10916.5,10716.64,10916.5,0
2017-12-02 06:00:00,10916.5,10962.52,10851.99,10851.99,0
2017-12-02 07:00:00,10851.99,10984.5,10806.89,10956.92,0
2017-12-02 08:00:00,10956.92,10983.97,10898.57,10964.22,0
2017-12-02 09:00:00,10964.22,11124.28,10985.2,11123.58,0
2017-12-02 10:00:00,11123.58,11150.0,11083.16,11091.44,0
2017-12-02 11:00:00,11091.44,11098.0,10860.1,10956.1,0
2017-12-02 12:00:00,10956.1,11097.2,10960.22,11097.2,0
2017-12-02 13:00:00,11097.2,11120.19,10975.46,11021.57,0
2017-12-02 14:00:00,11021.57,11082.0,10709.51,10902.89,0
2017-12-02 15:00:00,10902.89,10951.16,10730.0,10760.62,0
2017-12-02 16:00:00,10760.62,10848.0,10741.01,10843.91,0
2017-12-02 17:00:00,10843.91,10942.0,10830.49,10903.52,0
2017-12-02 18:00:00,10903.52,10991.16,10904.04,10922.22,0
2017-12-02 19:00:00,10922.22,10958.45,10878.0,10911.5,0
2017-12-02 20:00:00,10911.5,10956.37,10900.01,10956.37,0
2017-12-02 21:00:00,10956.37,11049.72,10955.68,11027.5,0
2017-12-02 22:00:00,11027.5,11030.01,10964.55,10967.57,0
2017-12-02 23:00:00,10967.57,10992.38,10870.01,10901.67,0
2017-12-03 00:00:00,10901.67,10980.91,10820.02,10898.45,0
2017-12-03 01:00:00,10898.45,10938.49,10849.32,10935.09,0
2017-12-03 02:00:00,10935.09,10953.75,10908.6,10940.44,0
2017-12-03 03:00:00,10940.44,10988.6,10895.14,10988.6,0
2017-12-03 04:00:00,10988.6,11105.87,10975.48,11094.09,0
2017-12-03 05:00:00,11094.09,11102.02,11055.01,11061.94,0
2017-12-03 06:00:00,11061.94,11115.65,10978.14,11109.38,0
2017-12-03 07:00:00,11109.38,11180.48,11109.4,11167.67,0
2017-12-03 08:00:00,11167.67,11191.13,11100.01,11144.46,0
2017-12-03 09:00:00,11144.46,11165.9,11094.03,11110.01,0
2017-12-03 10:00:00,11110.01,11169.36,11106.71,11123.19,0
2017-12-03 11:00:00,11123.19,11565.67,11119.57,11565.67,0
2017-12-03 12:00:00,11565.67,11642.9,11500.0,11622.0,0
2017-12-03 13:00:00,11622.0,11701.67,11610.69,11665.15,0
2017-12-03 14:00:00,11665.15,11692.48,11565.01,11618.0,0
2017-12-03 15:00:00,11618.0,11797.18,11615.01,11736.89,0
2017-12-03 16:00:00,11736.89,11784.99,11642.74,11682.47,0
2017-12-03 17:00:00,11682.47,11742.58,11672.81,11700.47,0
2017-12-03 18:00:00,11700.47,11752.5,11687.14,11752.5,0
2017-12-03 19:00:00,11752.5,11761.27,11723.26,11746.18,0
2017-12-03 20:00:00,11746.18,11845.47,11222.5,11326.0,0
2017-12-03 21:00:00,11326.0,11474.2,10775.42,11002.5,0
2017-12-03 22:00:00,11002.5,11342.74,10579.1,11173.94,0
2017-12-03 23:00:00,11173.94,11304.82,11083.01,11270.0,0
2017-12-04 00:00:00,11270.0,11416.5,11215.61,11300.87,0
2017-12-04 01:00:00,11300.87,11442.64,11283.27,11416.5,0
2017-12-04 02:00:00,11416.5,11419.49,11205.05,11282.18,0
2017-12-04 03:00:00,11282.18,11407.11,11281.43,11402.12,0
2017-12-04 04:00:00,11402.12,11519.25,11417.71,11496.85,0
2017-12-04 05:00:00,11496.85,11521.0,11342.96,11445.01,0
2017-12-04 06:00:00,11445.01,11486.97,11345.51,11444.48,0
2017-12-04 07:00:00,11444.48,11585.99,11373.76,11585.99,0
2017-12-04 08:00:00,11585.99,11589.99,11441.42,11540.8,0
2017-12-04 09:00:00,11540.8,11563.0,11384.5,11388.51,0
2017-12-04 10:00:00,11388.51,11397.93,11243.69,11369.1,0
2017-12-04 11:00:00,11369.1,11369.9,11139.67,11193.37,0
2017-12-04 12:00:00,11193.37,11292.15,11129.19,11206.3,0
2017-12-04 13:00:00,11206.3,11299.51,10925.0,11260.34,0
2017-12-04 14:00:00,11260.34,11434.76,11219.87,11400.06,0
2017-12-04 15:00:00,11400.06,11433.95,11250.22,11379.29,0
2017-12-04 16:00:00,11379.29,11375.99,11243.02,11275.84,0
2017-12-04 17:00:00,11275.84,11347.34,11270.01,11291.59,0
2017-12-04 18:00:00,11291.59,11289.26,11171.74,11247.2,0
2017-12-04 19:00:00,11247.2,11279.49,11195.74,11246.59,0
2017-12-04 20:00:00,11246.59,11530.22,11261.66,11423.0,0
2017-12-04 21:00:00,11423.0,11548.8,11465.42,11485.49,0
2017-12-04 22:00:00,11485.49,11508.89,11475.09,11493.28,0
2017-12-04 23:00:00,11493.28,11626.75,11480.16,11626.75,0
2017-12-05 00:00:00,11626.75,11660.01,11537.99,11603.17,0
2017-12-05 01:00:00,11603.17,11619.0,11556.92,11572.5,0
2017-12-05 02:00:00,11572.5,11666.45,11489.2,11543.61,0
2017-12-05 03:00:00,11543.61,11617.52,11519.95,11617.07,0
2017-12-05 04:00:00,11617.07,11619.5,11497.01,11539.16,0
2017-12-05 05:00:00,11539.16,11589.94,11517.82,11551.58,0
2017-12-05 06:00:00,11551.58,11599.03,11509.65,11594.98,0
2017-12-05 07:00:00,11594.98,11758.75,11572.44,11758.75,0
2017-12-05 08:00:00,11758.75,11783.0,11694.04,11769.81,0
2017-12-05 09:00:00,11769.81,11763.61,11630.34,11674.6,0
2017-12-05 10:00:00,11674.6,11686.75,11474.21,11640.3,0
2017-12-05 11:00:00,11640.3,11702.91,11591.56,11683.83,0
2017-12-05 12:00:00,11683.83,11760.59,11629.65,11746.15,0
2017-12-05 13:00:00,11746.15,11862.0,11722.82,11722.82,0
2017-12-05 14:00:00,11722.82,11845.11,11742.16,11777.37,0
2017-12-05 15:00:00,11777.37,11838.99,11765.17,11825.05,0
2017-12-05 16:00:00,11825.05,11806.4,11616.97,11674.81,0
2017-12-05 17:00:00,11674.81,11784.0,11659.53,11711.9,0
2017-12-05 18:00:00,11711.9,11757.41,11707.91,11740.0,0
2017-12-05 19:00:00,11740.0,11797.55,11736.01,11757.86,0
2017-12-05 20:00:00,11757.86,11819.0,11744.5,11792.98,0
2017-12-05 21:00:00,11792.98,11791.12,11758.05,11791.02,0
2017-12-05 22:00:00,11791.02,11792.48,11682.68,11750.02,0
2017-12-05 23:00:00,11750.02,11765.03,11687.5,11697.68,0
2017-12-06 00:00:00,11697.68,11848.61,11691.91,11848.36,0
2017-12-06 01:00:00,11848.36,11963.8,11841.96,11957.26,0
2017-12-06 02:00:00,11957.26,12156.07,11941.55,12156.07,0
2017-12-06 03:00:00,12156.07,12282.25,12121.62,12240.93,0
2017-12-06 04:00:00,12240.93,12269.06,12149.42,12220.21,0
2017-12-06 05:00:00,12220.21,12265.0,12150.6,12265.0,0
2017-12-06 06:00:00,12265.0,12411.0,12271.11,12411.0,0
2017-12-06 07:00:00,12411.0,12493.65,12355.75,12399.91,0
2017-12-06 08:00:00,12399.91,12520.17,12374.91,12479.5,0
2017-12-06 09:00:00,12479.5,12608.09,12467.76,12585.0,0
2017-12-06 10:00:00,12585.0,12852.27,12586.0,12852.27,0
2017-12-06 11:00:00,12852.27,12878.48,12354.99,12679.4,0
2017-12-06 12:00:00,12679.4,12777.33,12669.37,12777.33,0
2017-12-06 13:00:00,12777.33,12802.02,12681.48,12762.01,0
2017-12-06 14:00:00,12762.01,12849.99,12761.68,12838.04,0
2017-12-06 15:00:00,12838.04,12843.75,12565.0,12606.87,0
2017-12-06 16:00:00,12606.87,12747.71,12478.35,12733.44,0
2017-12-06 17:00:00,12733.44,12791.5,12732.5,12744.51,0
2017-12-06 18:00:00,12744.51,12881.53,12741.02,12881.53,0
2017-12-06 19:00:00,12881.53,13250.0,12899.57,13250.0,0
2017-12-06 20:00:00,13250.0,13320.0,13017.56,13320.0,0
2017-12-06 21:00:00,13320.0,13328.5,13234.57,13327.5,0
2017-12-06 22:00:00,13327.5,14012.69,13298.5,14012.69,0
2017-12-06 23:00:00,14012.69,14017.11,13570.5,13856.75,0
2017-12-07 00:00:00,13856.75,14214.81,13859.97,14126.81,0
2017-12-07 01:00:00,14126.81,14242.25,13895.5,14175.51,0
2017-12-07 02:00:00,14175.51,14129.15,13385.39,13787.23,0
2017-12-07 03:00:00,13787.23,14037.13,13720.46,13780.9,0
2017-12-07 04:00:00,13780.9,14185.38,13745.01,14185.38,0
2017-12-07 05:00:00,14185.38,14237.5,14023.01,14208.48,0
2017-12-07 06:00:00,14208.48,14339.37,14141.66,14210.0,0
2017-12-07 07:00:00,14210.0,14332.06,14162.13,14332.06,0
2017-12-07 08:00:00,14332.06,14749.77,14343.77,14653.07,0
2017-12-07 09:00:00,14653.07,14806.51,14605.49,14806.51,0
2017-12-07 10:00:00,14806.51,15224.7,14789.85,15224.7,0
2017-12-07 11:00:00,15224.7,15307.68,14434.93,14565.81,0
2017-12-07 12:00:00,14565.81,15078.09,14523.74,15012.36,0
2017-12-07 13:00:00,15012.36,15363.5,14924.5,15338.05,0
2017-12-07 14:00:00,15338.05,15732.0,15349.02,15732.0,0
2017-12-07 15:00:00,15732.0,16322.0,15770.0,16322.0,0
2017-12-07 16:00:00,16322.0,17545.0,15209.72,15600.0,0
2017-12-07 17:00:00,15600.0,16272.13,14454.98,16087.49,0
2017-12-07 18:00:00,16087.49,16699.5,16095.0,16353.17,0
2017-12-07 19:00:00,16353.17,16326.5,15136.48,15555.08,0
2017-12-07 20:00:00,15555.08,16026.55,15438.16,16026.55,0
2017-12-07 21:00:00,16026.55,16335.73,15980.57,16200.51,0
2017-12-07 22:00:00,16200.51,16821.49,16252.42,16821.49,0
2017-12-07 23:00:00,16821.49,17022.81,16507.01,16994.99,0
2017-12-08 00:00:00,16994.99,17134.06,16898.39,17116.96,0
2017-12-08 01:00:00,17116.96,17192.02,16975.1,17125.95,0
2017-12-08 02:00:00,17125.95,17005.51,16467.13,16914.99,0
2017-12-08 03:00:00,16914.99,16889.86,15871.34,16463.5,0
2017-12-08 04:00:00,16463.5,16647.63,15798.0,15798.0,0
2017-12-08 05:00:00,15798.0,15822.7,14750.38,15721.76,0
2017-12-08 06:00:00,15721.76,16171.5,15265.02,16120.89,0
2017-12-08 07:00:00,16120.89,16595.0,15972.35,16262.51,0
2017-12-08 08:00:00,16262.51,16340.42,15755.73,15755.73,0
2017-12-08 09:00:00,15755.73,15901.14,15080.0,15469.71,0
2017-12-08 10:00:00,15469.71,15773.43,15098.32,15098.32,0
2017-12-08 11:00:00,15098.32,15201.69,13850.8,14975.4,0
2017-12-08 12:00:00,14975.4,15295.99,14855.06,15032.5,0
2017-12-08 13:00:00,15032.5,15345.99,14548.17,15298.47,0
2017-12-08 14:00:00,15298.47,16255.65,15181.49,16193.89,0
2017-12-08 15:00:00,16193.89,16193.97,15479.16,15599.0,0
2017-12-08 16:00:00,15599.0,15813.5,15147.58,15451.68,0
2017-12-08 17:00:00,15451.68,15418.23,15059.7,15105.0,0
2017-12-08 18:00:00,15105.0,15356.1,15046.02,15356.1,0
2017-12-08 19:00:00,15356.1,15623.03,15273.73,15379.83,0
2017-12-08 20:00:00,15379.83,15497.85,15215.52,15335.49,0
2017-12-08 21:00:00,15335.49,16042.73,15355.16,15955.0,0
2017-12-08 22:00:00,15955.0,16198.67,15828.43,16001.39,0
2017-12-08 23:00:00,16001.39,16220.0,15904.99,16083.45,0
2017-12-09 00:00:00,16083.45,16247.0,15825.02,15825.02,0
2017-12-09 01:00:00,15825.02,15946.98,15551.46,15551.46,0
2017-12-09 02:00:00,15551.46,15853.84,15542.18,15763.15,0
2017-12-09 03:00:00,15763.15,15816.41,15675.02,15766.48,0
2017-12-09 04:00:00,15766.48,15901.22,15453.52,15508.96,0
2017-12-09 05:00:00,15508.96,15615.12,15153.32,15332.33,0
2017-12-09 06:00:00,15332.33,15599.63,15331.28,15543.31,0
2017-12-09 07:00:00,15543.31,15880.13,15562.55,15742.41,0
2017-12-09 08:00:00,15742.41,15792.22,15453.86,15548.39,0
